Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Prev_day_close,Change_in_price,Pct_change,Prev_day_vol,Change_in_vol,Pct_change_in_vol
2013-01-30,18.862361907958984,19.04279327392578,18.84159278869629,18.864614486694336,18.864614486694336,69250680,,,18.86086082458496,0.003753662109375,0.00019901859964321922,69814116.0,-563436.0,-0.008070516856505061
2013-01-31,18.781532287597656,18.95945930480957,18.7750244140625,18.91116142272949,18.91116142272949,65302632,,,18.864614486694336,0.0465469360351527,0.002467420474878246,69250680.0,-3948048.0,-0.057010963646855206
2013-02-01,18.97397422790528,19.43443489074707,18.971471786499023,19.409408569335938,19.409408569335938,149694156,,,18.91116142272949,0.49824714660644887,0.0263467237928392,65302632.0,84391524.0,1.2923142822175988
2013-02-04,19.21146011352539,19.281030654907227,18.975725173950195,18.99449348449707,18.99449348449707,121498380,,,19.409408569335938,-0.4149150848388672,-0.021377008132765773,149694156.0,-28195776.0,-0.18835589012573073
2013-02-05,19.04729652404785,19.29704666137696,19.005756378173828,19.16266250610352,19.16266250610352,74753172,,,18.99449348449707,0.16816902160644887,0.008853567047929278,121498380.0,-46745208.0,-0.38473935208025
2013-02-06,18.995746612548828,19.34334373474121,18.981481552124023,19.27352333068848,19.27352333068848,83040876,,,19.16266250610352,0.11086082458496094,0.0057852516345080485,74753172.0,8287704.0,0.11086758967231525
2013-02-07,19.261762619018555,19.4897403717041,19.15665626525879,19.36811828613281,19.36811828613281,113494392,,,19.27352333068848,0.09459495544432883,0.00490802609472607,83040876.0,30453516.0,0.36672922381021134
2013-02-08,19.52277374267578,19.68643569946289,19.508508682250977,19.65390396118164,19.65390396118164,120683196,,,19.36811828613281,0.2857856750488317,0.014755469314406744,113494392.0,7188804.0,0.06334060981621015
2013-02-11,19.47947883605957,19.594594955444336,19.363113403320312,19.58008003234864,19.58008003234864,86625288,,,19.65390396118164,-0.07382392883300071,-0.003756196681270585,120683196.0,-34057908.0,-0.28220919837091485
2013-02-12,19.56331253051757,19.71721649169922,19.50375366210937,19.53703689575196,19.53703689575196,74285640,,,19.58008003234864,-0.04304313659667969,-0.002198312597577079,86625288.0,-12339648.0,-0.14244856536580863
2013-02-13,19.52277374267578,19.65340232849121,19.518768310546875,19.59109115600586,19.59109115600586,47880072,,,19.53703689575196,0.054054260253899145,0.0027667583647574823,74285640.0,-26405568.0,-0.3554599246906939
2013-02-14,19.51276206970215,19.738237380981445,19.46371459960937,19.7152156829834,19.7152156829834,69342588,,,19.59109115600586,0.12412452697753906,0.0063357638423058305,47880072.0,21462516.0,0.4482557169086965
2013-02-15,19.70470428466797,19.85135078430176,19.69644546508789,19.84209251403809,19.84209251403809,109082808,,,19.7152156829834,0.12687683105469105,0.006435477708935267,69342588.0,39740220.0,0.5730997522042298
2013-02-19,19.91967010498047,20.19519424438477,19.901901245117188,20.19144058227539,20.19144058227539,117154728,,,19.84209251403809,0.34934806823730113,0.017606412629622703,109082808.0,8071920.0,0.07399809509854194
2013-02-20,20.15265274047852,20.24449348449707,19.814565658569336,19.83133125305176,19.83133125305176,110457432,,,20.19144058227539,-0.36010932922362926,-0.01783475169868476,117154728.0,-6697296.0,-0.0571662459922232
2013-02-21,19.969970703125,20.15640640258789,19.80030059814453,19.90815734863281,19.90815734863281,140115744,,,19.83133125305176,0.07682609558104758,0.0038739757104921946,110457432.0,29658312.0,0.2685044497503799
2013-02-22,20.001501083374023,20.051300048828125,19.864864349365234,20.01276206970215,20.01276206970215,82073844,,,19.90815734863281,0.10460472106933949,0.0052543647931597715,140115744.0,-58041900.0,-0.4142425279488935
2013-02-25,20.077577590942383,20.2304801940918,19.782032012939453,19.789039611816406,19.789039611816406,92063844,,,20.01276206970215,-0.2237224578857422,-0.011178989542100282,82073844.0,9990000.0,0.12171965528993622
2013-02-26,19.894895553588867,19.91866874694824,19.62962913513184,19.77302360534668,19.77302360534668,88011900,,,19.789039611816406,-0.016016006469726562,-0.0008093372282788058,92063844.0,-4051944.0,-0.04401232692391166
2013-02-27,19.889890670776367,20.13888931274414,19.797548294067383,20.014514923095703,20.014514923095703,80962956,,,19.77302360534668,0.24149131774902344,0.012213170963075282,88011900.0,-7048944.0,-0.08009080590238371
2013-02-28,20.047548294067383,20.194944381713867,20.045795440673828,20.05005073547364,20.05005073547364,90541368,,,20.014514923095703,0.03553581237793679,0.0017755020551075695,80962956.0,9578412.0,0.11830610532550212
2013-03-01,19.9649658203125,20.198699951171875,19.923673629760746,20.174924850463867,20.174924850463867,86928984,,,20.05005073547364,0.12487411499022727,0.006228119651053632,90541368.0,-3612384.0,-0.039897607908906396
2013-03-04,20.15265274047852,20.59159278869629,20.14514541625977,20.55805778503418,20.55805778503418,110912976,,,20.174924850463867,0.3831329345703125,0.018990550765868308,86928984.0,23983992.0,0.27590328215500604
2013-03-05,20.74399375915528,21.0247745513916,20.743242263793945,20.985986709594727,20.985986709594727,161602236,,,20.55805778503418,0.4279289245605469,0.020815630009176633,110912976.0,50689260.0,0.4570183023490417
2013-03-06,21.04679679870605,21.12112045288086,20.740991592407227,20.80530548095703,20.80530548095703,114805080,,,20.985986709594727,-0.1806812286376953,-0.008609613221335355,161602236.0,-46797156.0,-0.2895823545411834
2013-03-07,20.872371673583984,20.93643569946289,20.7602596282959,20.83583641052246,20.83583641052246,82025892,,,20.80530548095703,0.030530929565429688,0.0014674588456955462,114805080.0,-32779188.0,-0.2855203619909502
2013-03-08,20.88338279724121,20.89389419555664,20.646896362304688,20.808809280395508,20.808809280395508,116359524,,,20.83583641052246,-0.027027130126953125,-0.0012971463969310149,82025892.0,34333632.0,0.418570663029181
2013-03-11,20.81306266784668,21.01351356506348,20.80830764770508,20.89139175415039,20.89139175415039,63724212,,,20.808809280395508,0.08258247375488281,0.003968630431568476,116359524.0,-52635312.0,-0.45235069885641677
2013-03-12,20.78853988647461,20.81806755065918,20.612361907958984,20.7109603881836,20.7109603881836,80251668,,,20.89139175415039,-0.18043136596678977,-0.008636636950285714,63724212.0,16527456.0,0.25935912710854714
2013-03-13,20.718217849731445,20.78803825378418,20.57832717895508,20.65340232849121,20.65340232849121,65586348,,,20.7109603881836,-0.05755805969238992,-0.002779111089663888,80251668.0,-14665320.0,-0.1827416222675895
2013-03-14,20.695444107055664,20.695444107055664,20.4552059173584,20.559059143066406,20.559059143066406,65981952,19.330305213928224,,20.65340232849121,-0.09434318542480469,-0.004567924641387444,65586348.0,395604.0,0.00603180405775916
2013-03-15,20.482982635498047,20.52802848815918,20.353853225708008,20.37787818908692,20.37787818908692,123864012,19.375875816345214,,20.559059143066406,-0.18118095397948508,-0.008812706491998612,65981952.0,57882060.0,0.8772407945736433
2013-03-18,20.14514541625977,20.339338302612305,20.05680656433105,20.2149658203125,20.2149658203125,73458468,19.41797794342041,,20.37787818908692,-0.16291236877442117,-0.007994569761520465,123864012.0,-50405544.0,-0.40694260734909826
2013-03-19,20.301300048828125,20.501752853393555,20.18143081665039,20.30330276489257,20.30330276489257,83844072,19.45468963623047,,20.2149658203125,0.08833694458007102,0.004369878503148739,73458468.0,10385604.0,0.14138062340205626
2013-03-20,20.44119071960449,20.458208084106445,20.30630683898925,20.38813781738281,20.38813781738281,58493448,19.494709663391113,,20.30330276489257,0.08483505249023793,0.004178386810885337,83844072.0,-25350624.0,-0.3023543990086741
2013-03-21,20.302553176879883,20.443443298339844,20.26651763916016,20.301801681518555,20.301801681518555,59044896,19.533728675842283,,20.38813781738281,-0.08633613586425426,-0.0042346258710613816,58493448.0,551448.0,0.00942751742041259
2013-03-22,20.38888931274414,20.40140151977539,20.261260986328125,20.27802848815918,20.27802848815918,59468472,19.56985980987549,,20.301801681518555,-0.023773193359375,-0.0011709893403705207,59044896.0,423576.0,0.007173795343800693
2013-03-25,20.330581665039062,20.501251220703125,20.19069099426269,20.261260986328125,20.261260986328125,68411520,19.60397392272949,,20.27802848815918,-0.016767501831054688,-0.0008268802778753637,59468472.0,8943048.0,0.1503830130358823
2013-03-26,20.35785865783692,20.370370864868164,20.2149658203125,20.33083152770996,20.33083152770996,47628324,19.64022518157959,,20.261260986328125,0.06957054138183594,0.003433672831556711,68411520.0,-20783196.0,-0.30379672897196264
2013-03-27,20.18718719482422,20.19519424438477,20.05330276489257,20.08658790588379,20.08658790588379,86441472,19.67996997833252,,20.33083152770996,-0.24424362182617188,-0.012013459532792758,47628324.0,38813148.0,0.8149173588388288
2013-03-28,20.11986923217773,20.15440368652344,19.852352142333984,19.874624252319336,19.874624252319336,91420488,19.714634628295897,,20.08658790588379,-0.21196365356445312,-0.010552496748457929,86441472.0,4979016.0,0.05759985207100593
2013-04-01,19.89514541625977,20.07632637023925,19.85110092163086,20.04980087280273,20.04980087280273,72219708,19.757677688598633,,19.874624252319336,0.17517662048339488,0.008814084646805442,91420488.0,-19200780.0,-0.2100271002710027
2013-04-02,20.133634567260746,20.39114189147949,20.12011909484864,20.34634590148925,20.34634590148925,81578340,19.808588600158693,,20.04980087280273,0.2965450286865199,0.014790422636504985,72219708.0,9358632.0,0.12958556963426116
2013-04-03,20.356857299804688,20.375375747680664,20.03678703308105,20.17517471313477,20.17517471313477,69470460,19.859484481811524,,20.34634590148925,-0.17117118835448153,-0.008412871243968834,81578340.0,-12107880.0,-0.14842027920646583
2013-04-04,20.12637519836425,20.16391372680664,19.80230140686035,19.89664649963379,19.89664649963379,97806096,19.905630645751952,,20.17517471313477,-0.2785282135009801,-0.013805492019836052,69470460.0,28335636.0,0.40788035662927813
2013-04-05,19.67117118835449,19.69444465637207,19.429428100585938,19.59584617614746,19.59584617614746,137218644,19.926426467895507,,19.89664649963379,-0.3008003234863281,-0.015118141818113107,97806096.0,39412548.0,0.4029661709429646
2013-04-08,19.488237380981445,19.50825881958008,19.229228973388672,19.390640258789062,19.390640258789062,113170716,19.936756782531738,,19.59584617614746,-0.20520591735839844,-0.010471908970595023,137218644.0,-24047928.0,-0.17525262820699494
2013-04-09,19.406906127929688,19.61336326599121,19.347097396850582,19.46071052551269,19.46071052551269,86205708,19.94875877380371,,19.390640258789062,0.07007026672362926,0.0036136128456030203,113170716.0,-26965008.0,-0.23826842272518622
2013-04-10,19.592592239379883,19.82857894897461,19.419418334960938,19.774274826049805,19.774274826049805,79064856,19.968503532409667,,19.46071052551269,0.3135643005371129,0.01611268510088748,86205708.0,-7140852.0,-0.0828350252630603
2013-04-11,19.841842651367188,19.847347259521484,19.62112045288086,19.779529571533203,19.779529571533203,81066852,19.986876907348634,,19.774274826049805,0.0052547454833984375,0.00026573644442717814,79064856.0,2001996.0,0.02532093399373303
2013-04-12,19.81957054138184,19.822322845458984,19.59284210205078,19.771020889282227,19.771020889282227,65402532,20.00500503540039,,19.779529571533203,-0.008508682250976562,-0.000430176168760954,81066852.0,-15664320.0,-0.19322718982599696
2013-04-15,19.668418884277344,19.944944381713867,19.444944381713867,19.56781768798828,19.56781768798828,98025876,20.018138160705565,,19.771020889282227,-0.2032032012939453,-0.010277830488970907,65402532.0,32623344.0,0.4988085782366958
2013-04-16,19.68443489074707,19.919919967651367,19.617618560791016,19.854103088378903,19.854103088378903,69610320,20.027032051086426,,19.56781768798828,0.28628540039062145,0.014630420466680727,98025876.0,-28415556.0,-0.2898781134075251
2013-04-17,19.688438415527344,19.790790557861328,19.47197151184082,19.58358383178711,19.58358383178711,81398520,20.038813858032228,,19.854103088378903,-0.2705192565917933,-0.013625357710071229,69610320.0,11788200.0,0.16934557979334097
2013-04-18,19.65340232849121,19.66466522216797,19.05055046081543,19.16691780090332,19.16691780090332,132767100,20.038898963928222,,19.58358383178711,-0.41666603088378906,-0.021276291125400526,81398520.0,51368580.0,0.6310751104565537
2013-04-19,19.248247146606445,20.10610580444336,19.175676345825195,20.01676750183105,20.01676750183105,231895872,20.053763847351075,,19.16691780090332,0.8498497009277308,0.04433940343228682,132767100.0,99128772.0,0.7466365688487584
2013-04-22,20.0350341796875,20.11911964416504,19.39439392089844,20.02277374267578,20.02277374267578,115220664,20.066856956481935,,20.01676750183105,0.006006240844730115,0.0003000604790048822,231895872.0,-116675208.0,-0.5031362007168458
2013-04-23,20.045045852661133,20.40790748596192,20.029029846191406,20.21771812438965,20.21771812438965,91600308,20.078133239746094,,20.02277374267578,0.1949443817138672,0.009736132676681608,115220664.0,-23620356.0,-0.20500104043837142
2013-04-24,20.222972869873047,20.4704704284668,20.2202205657959,20.35660743713379,20.35660743713379,73090836,20.0936637878418,,20.21771812438965,0.13888931274414062,0.006869682913255737,91600308.0,-18509472.0,-0.20206779217379922
2013-04-25,20.426677703857425,20.43218231201172,20.2109603881836,20.24774742126465,20.24774742126465,79608312,20.107877998352052,,20.35660743713379,-0.10886001586914062,-0.005347650201799392,73090836.0,6517476.0,0.08916953693073104
2013-04-26,20.2102108001709,20.21371459960937,19.93443489074707,20.05555534362793,20.05555534362793,99408492,20.117167282104493,,20.24774742126465,-0.19219207763671875,-0.009492022674822298,79608312.0,19800180.0,0.2487200080313221
2013-04-29,20.10135078430176,20.58808708190918,20.095094680786133,20.49699783325196,20.49699783325196,91939968,20.132802925109864,,20.05555534362793,0.44144248962403054,0.02201098309473082,99408492.0,-7468524.0,-0.07512963781806492
2013-04-30,20.495494842529297,20.71171188354492,20.462461471557617,20.634885787963867,20.634885787963867,92175732,20.148658790588378,,20.49699783325196,0.13788795471190696,0.00672722687652394,91939968.0,235764.0,0.0025643254520166803
2013-05-01,20.60210227966309,20.63863945007324,20.429428100585938,20.531280517578125,20.531280517578125,58141800,20.155455589294434,,20.634885787963867,-0.10360527038574219,-0.005020879274562073,92175732.0,-34033932.0,-0.3692287683703993
2013-05-02,20.52302360534668,20.88463592529297,20.496746063232425,20.761011123657227,20.761011123657227,80651268,20.174049186706544,,20.531280517578125,0.22973060607910156,0.011189297515194596,58141800.0,22509468.0,0.38714776632302406
2013-05-03,20.944944381713867,21.19119071960449,20.9209213256836,21.16416358947754,21.16416358947754,100403496,20.199169311523438,,20.761011123657227,0.4031524658203125,0.019418729820963154,80651268.0,19752228.0,0.24490908190060945
2013-05-06,21.22772789001465,21.56781768798828,21.22772789001465,21.56031036376953,21.56031036376953,85566348,20.230120277404787,,21.16416358947754,0.3961467742919922,0.018717809121875595,100403496.0,-14837148.0,-0.1477752129268487
2013-05-07,21.596847534179688,21.61836814880371,21.28803825378418,21.45220184326172,21.45220184326172,78281640,20.263383522033692,,21.56031036376953,-0.1081085205078125,-0.005014237674865751,85566348.0,-7284708.0,-0.08513519824405735
2013-05-08,21.44644546508789,21.86886978149414,21.344093322753903,21.86261367797852,21.86261367797852,98633268,20.305175323486328,,21.45220184326172,0.4104118347168004,0.01913145502337854,78281640.0,20351628.0,0.2599795814190913
2013-05-09,21.79279327392578,22.01351356506348,21.72747611999512,21.808809280395508,21.808809280395508,87935976,20.341061210632326,,21.86261367797852,-0.053804397583011365,-0.002461023113499272,98633268.0,-10697292.0,-0.10845521208929221
2013-05-10,21.90465545654297,22.03553581237793,21.82582664489746,22.02777862548828,22.02777862548828,75832092,20.380615768432616,,21.808809280395508,0.21896934509277344,0.010040408088194397,87935976.0,-12103884.0,-0.13764427883304553
2013-05-13,21.99424362182617,22.083833694458008,21.85635566711425,21.9602108001709,21.9602108001709,57882060,20.416321487426757,,22.02777862548828,-0.06756782531738281,-0.00306739169964243,75832092.0,-17950032.0,-0.23670759340253988
2013-05-14,21.95945930480957,22.23948860168457,21.9504508972168,22.19969940185547,22.19969940185547,63108828,20.449154319763185,,21.9602108001709,0.2394886016845703,0.010905569343747201,57882060.0,5226768.0,0.09030031066620636
2013-05-15,22.409910202026367,22.932432174682617,22.37287330627441,22.920169830322266,22.920169830322266,159276564,20.487837982177734,,22.19969940185547,0.7204704284667969,0.032454062346744195,63108828.0,96167736.0,1.5238396758057369
2013-05-16,22.997997283935547,23.022523880004883,22.57282257080078,22.619369506835938,22.619369506835938,128255616,20.52411926269531,,22.920169830322266,-0.3008003234863281,-0.01312382611966445,159276564.0,-31020948.0,-0.19476153440879096
2013-05-17,22.77327346801757,22.86010932922364,22.53553581237793,22.75225257873535,22.75225257873535,111568320,20.56244758605957,,22.619369506835938,0.13288307189941406,0.005874746944615428,128255616.0,-16687296.0,-0.13010967098703885
2013-05-20,22.647647857666016,23.03803825378418,22.647647857666016,22.735986709594727,22.735986709594727,90817092,20.600991134643554,,22.75225257873535,-0.016265869140625,-0.000714912472263407,111568320.0,-20751228.0,-0.18599570200573068
2013-05-21,22.723222732543945,22.814313888549805,22.46271324157715,22.69694709777832,22.69694709777832,79240680,20.637102241516114,,22.735986709594727,-0.03903961181640625,-0.0017170845635624543,90817092.0,-11576412.0,-0.12746952963435565
2013-05-22,22.58658790588379,22.75550651550293,22.19419479370117,22.25775718688965,22.25775718688965,102321576,20.668038177490235,,22.69694709777832,-0.4391899108886719,-0.019350175554300075,79240680.0,23080896.0,0.2912758446797781
2013-05-23,21.94694709777832,22.271270751953125,21.871871948242188,22.091842651367188,22.091842651367188,90912996,20.696806983947752,,22.25775718688965,-0.16591453552246094,-0.007454234230760193,102321576.0,-11408580.0,-0.11149730531906588
2013-05-24,21.90340232849121,21.99249267578125,21.79704666137696,21.854854583740234,21.854854583740234,91780128,20.72272289276123,,22.091842651367188,-0.23698806762695312,-0.010727401573824236,90912996.0,867132.0,0.009538042283855575
2013-05-28,22.10960960388184,22.32582664489746,22.032032012939453,22.053804397583008,22.053804397583008,90209700,20.756241416931154,,21.854854583740234,0.19894981384277344,0.009103232102527503,91780128.0,-1570428.0,-0.01711076280041801
2013-05-29,21.91466522216797,21.97172164916992,21.62887954711914,21.72947883605957,21.72947883605957,80455464,20.786531677246092,,22.053804397583008,-0.3243255615234375,-0.014706104927591612,90209700.0,-9754236.0,-0.1081284606866002
2013-05-30,21.7697696685791,21.99449348449707,21.68193244934082,21.790790557861328,21.790790557861328,84743172,20.81628143310547,,21.72947883605957,0.06131172180175781,0.002821591915035393,80455464.0,4287708.0,0.05329293731995621
2013-05-31,21.7247257232666,21.94694709777832,21.70970916748047,21.80230140686035,21.80230140686035,78697224,20.84456470489502,,21.790790557861328,0.011510848999023438,0.0005282437536380247,84743172.0,-6045948.0,-0.07134436742584993
2013-06-03,21.846847534179688,21.87112045288086,21.396896362304688,21.712461471557617,21.712461471557617,98928972,20.8727779006958,,21.80230140686035,-0.08983993530273438,-0.004120662934898434,78697224.0,20231748.0,0.25708337564740535
2013-06-04,21.717967987060547,21.78653717041016,21.373123168945312,21.498998641967773,21.498998641967773,74669256,20.89719730377197,,21.712461471557617,-0.21346282958984375,-0.009831350990281318,98928972.0,-24259716.0,-0.24522357313083165
2013-06-05,21.584333419799805,21.758007049560547,21.44969940185547,21.51401329040528,21.51401329040528,84187728,20.922252349853515,,21.498998641967773,0.015014648437507105,0.0006983882685678289,74669256.0,9518472.0,0.12747511505940268
2013-06-06,21.62912940979004,21.679929733276367,21.20170211791992,21.637638092041016,21.637638092041016,103060836,20.948388481140135,,21.51401329040528,0.12362480163573508,0.005746245480422241,84187728.0,18873108.0,0.22417884943990884
2013-06-07,21.78228187561035,22.022022247314453,21.65465545654297,22.0152645111084,22.0152645111084,106877016,20.98696201324463,,21.637638092041016,0.3776264190673828,0.017452293889982595,103060836.0,3816180.0,0.037028420766934245
2013-06-10,22.074575424194336,22.29729652404785,22.024274826049805,22.27777862548828,22.27777862548828,93418488,21.03502510070801,,22.0152645111084,0.2625141143798828,0.011924186250291235,106877016.0,-13458528.0,-0.12592537201824572
2013-06-11,22.12137031555176,22.19719696044922,22.010009765625,22.01726722717285,22.01726722717285,70233696,21.07437442779541,,22.27777862548828,-0.2605113983154297,-0.011693778033029512,93418488.0,-23184792.0,-0.2481820515014116
2013-06-12,22.15865898132324,22.17217254638672,21.76301383972168,21.82132148742676,21.82132148742676,88103808,21.10387393951416,,22.01726722717285,-0.1959457397460902,-0.008899639438643026,70233696.0,17870112.0,0.2544378698224852
2013-06-13,21.746246337890625,22.01351356506348,21.65915870666504,21.94694709777832,21.94694709777832,82713204,21.13930938720703,,21.82132148742676,0.12562561035155895,0.005757012031738951,88103808.0,-5390604.0,-0.061184687953555916
2013-06-14,22.024524688720703,22.13964080810547,21.87512588500977,21.89789772033692,21.89789772033692,89710200,21.179334411621095,,21.94694709777832,-0.049049377441399145,-0.002234906623817645,82713204.0,6996996.0,0.08459345862118939
2013-06-17,22.00275230407715,22.258007049560547,21.978979110717773,22.178428649902344,22.178428649902344,85766148,21.230986061096193,,21.89789772033692,0.2805309295654226,0.012810861259292983,89710200.0,-3944052.0,-0.04396436525612468
2013-06-18,22.238487243652344,22.547548294067383,22.230981826782227,22.53803825378418,22.53803825378418,86589324,21.293934020996094,,22.178428649902344,0.35960960388183594,0.016214386039626882,85766148.0,823176.0,0.00959791268694965
2013-06-19,22.55680656433105,22.793794631958008,22.4599609375,22.539539337158203,22.539539337158203,116519364,21.355510597229003,,22.53803825378418,0.0015010833740234375,6.6602219639611e-05,86589324.0,29930040.0,0.34565508329872174
2013-06-20,22.37212181091309,22.547548294067383,22.104854583740234,22.140640258789062,22.140640258789062,134745120,21.40283790588379,,22.539539337158203,-0.3988990783691406,-0.01769774760709164,116519364.0,18225756.0,0.15641825851366642
2013-06-21,22.23073005676269,22.269269943237305,21.84859848022461,22.04529571533203,22.04529571533203,159132708,21.448153228759764,,22.140640258789062,-0.09534454345703125,-0.004306313744435797,134745120.0,24387588.0,0.18099051008303668
2013-06-24,21.818819046020508,21.929929733276367,21.60285377502441,21.76651763916016,21.76651763916016,120555324,21.488063163757325,,22.04529571533203,-0.27877807617187145,-0.012645694563216403,159132708.0,-38577384.0,-0.24242272053838232
2013-06-25,21.953453063964844,22.01401329040528,21.63438415527344,21.676677703857425,21.676677703857425,102025872,21.530240364074707,,21.76651763916016,-0.08983993530273438,-0.004127437231443154,120555324.0,-18529452.0,-0.1537008187212039
2013-06-26,21.86561584472656,21.97197151184082,21.786035537719727,21.863113403320312,21.863113403320312,73182744,21.570420570373535,,21.676677703857425,0.18643569946288707,0.008600750632081988,102025872.0,-28843128.0,-0.2827040576531411
2013-06-27,21.991992950439453,22.139389038085938,21.938188552856445,21.948699951171875,21.948699951171875,76982940,21.61772289276123,,21.863113403320312,0.0855865478515625,0.003914655075546669,73182744.0,3800196.0,0.05192748716828666
2013-06-28,21.89439392089844,22.06806755065918,21.87662696838379,22.031280517578125,22.031280517578125,93878028,21.675010147094728,,21.948699951171875,0.08258056640625,0.0037624354330763055,76982940.0,16895088.0,0.21946535167402015
2013-07-01,22.183433532714844,22.324323654174805,22.147146224975582,22.219219207763672,22.219219207763672,68923008,21.719059181213378,,22.031280517578125,0.18793869018554688,0.008530538660047382,93878028.0,-24955020.0,-0.265823862427106
2013-07-02,22.27727699279785,22.29729652404785,21.95370483398437,22.07983016967773,22.07983016967773,75584340,21.76020030975342,,22.219219207763672,-0.13938903808594105,-0.00627335446770505,68923008.0,6661332.0,0.0966488868274582
2013-07-03,22.019519805908203,22.251501083374023,21.98448371887207,22.182933807373047,22.182933807373047,41838120,21.799504623413085,,22.07983016967773,0.10310363769531605,0.004669584725198961,75584340.0,-33746220.0,-0.44647105471847737
2013-07-05,22.272523880004883,22.407657623291016,22.205705642700195,22.35960960388184,22.35960960388184,68007924,21.839564666748046,,22.182933807373047,0.17667579650879262,0.007964491894668635,41838120.0,26169804.0,0.6255014326647566
2013-07-08,22.50275230407715,22.679428100585938,22.44944953918457,22.649900436401367,22.649900436401367,78701220,21.88760772705078,,22.35960960388184,0.2902908325195277,0.012982822046639475,68007924.0,10693296.0,0.1572360303190552
2013-07-09,22.79779815673828,22.84659767150879,22.47197151184082,22.653654098510746,22.653654098510746,79096824,21.939569702148436,,22.649900436401367,0.0037536621093785527,0.00016572532492653558,78701220.0,395604.0,0.0050266565118051165
